loiczid,mean_cat,n_spp
227181.0,0.09285714285714286,28
227182.0,0.09285714285714286,28
227183.0,0.09285714285714286,28
227184.0,0.09285714285714286,28
227185.0,0.09285714285714286,28
227186.0,0.09285714285714286,28
227187.0,0.09285714285714286,28
227188.0,0.09285714285714286,28
227189.0,0.09285714285714286,28
227190.0,0.09285714285714286,28
227191.0,0.09285714285714286,28
227192.0,0.09285714285714286,28
227193.0,0.09285714285714286,28
227194.0,0.09285714285714286,28
227195.0,0.09285714285714286,28
227196.0,0.09285714285714286,28
227197.0,0.09285714285714286,28
227198.0,0.09285714285714286,28
227199.0,0.09285714285714286,28
227200.0,0.09285714285714286,28
227201.0,0.09285714285714286,28
227202.0,0.09285714285714286,28
227203.0,0.09285714285714286,28
227204.0,0.09285714285714286,28
227205.0,0.09285714285714286,28
227206.0,0.09285714285714286,28
227207.0,0.09285714285714286,28
227208.0,0.09285714285714286,28
227209.0,0.09285714285714286,28
227210.0,0.09285714285714286,28
227211.0,0.09285714285714286,28
227212.0,0.09285714285714286,28
227213.0,0.08666666666666667,30
227214.0,0.08666666666666667,30
227215.0,0.08666666666666667,30
227216.0,0.08666666666666667,30
227217.0,0.08666666666666667,30
227218.0,0.08666666666666667,30
227219.0,0.08666666666666667,30
227220.0,0.08666666666666667,30
227221.0,0.08666666666666667,30
227222.0,0.08666666666666667,30
227223.0,0.08666666666666667,30
227224.0,0.08666666666666667,30
227225.0,0.08666666666666667,30
227226.0,0.09285714285714286,28
227227.0,0.08666666666666667,30
227228.0,0.08666666666666667,30
227229.0,0.08666666666666667,30
227230.0,0.08666666666666667,30
227231.0,0.08666666666666667,30
227232.0,0.08666666666666667,30
227233.0,0.08666666666666667,30
227234.0,0.08666666666666667,30
227235.0,0.08666666666666667,30
227236.0,0.08666666666666667,30
227237.0,0.08666666666666667,30
227238.0,0.08666666666666667,30
227239.0,0.08666666666666667,30
227240.0,0.08666666666666667,30
227241.0,0.08666666666666667,30
227242.0,0.08666666666666667,30
227243.0,0.08666666666666667,30
227244.0,0.08666666666666667,30
227245.0,0.09285714285714286,28
227246.0,0.09285714285714286,28
227247.0,0.1,26
227248.0,0.1,26
227249.0,0.1,26
227250.0,0.1,28
227251.0,0.1,28
227252.0,0.1,28
227253.0,0.1,28
227255.0,0.1,28
227256.0,0.1,28
227257.0,0.1,28
227258.0,0.1,28
227283.0,0.1,2
227284.0,0.09655172413793103,29
227285.0,0.09655172413793103,29
227286.0,0.09333333333333334,30
227287.0,0.09032258064516129,31
227288.0,0.09032258064516129,31
227289.0,0.09032258064516129,31
227290.0,0.09375,32
227291.0,0.1,30
227292.0,0.1,30
227293.0,0.1,30
227294.0,0.1,30
227295.0,0.09655172413793103,29
227296.0,0.09655172413793103,29
227297.0,0.09655172413793103,29
227298.0,0.1,30
227299.0,0.1,30
227300.0,0.1,30
227301.0,0.0962962962962963,27
227302.0,0.0896551724137931,29
227303.0,0.0896551724137931,29
227304.0,0.0896551724137931,29
227305.0,0.0896551724137931,29
227306.0,0.0896551724137931,29
227307.0,0.0896551724137931,29
227308.0,0.0896551724137931,29
227309.0,0.0896551724137931,29
227310.0,0.0896551724137931,29
227311.0,0.0896551724137931,29
227312.0,0.0896551724137931,29
227313.0,0.0896551724137931,29
227314.0,0.0896551724137931,29
227315.0,0.0896551724137931,29
227316.0,0.0896551724137931,29
227317.0,0.0896551724137931,29
227318.0,0.0962962962962963,27
227319.0,0.0962962962962963,27
227320.0,0.0962962962962963,27
227321.0,0.09655172413793103,29
227322.0,0.09655172413793103,29
227323.0,0.09655172413793103,29
227324.0,0.09655172413793103,29
227325.0,0.09285714285714286,28
227451.0,0.09285714285714286,28
227452.0,0.09655172413793103,29
227453.0,0.09655172413793103,29
227454.0,0.09655172413793103,29
227455.0,0.09655172413793103,29
227456.0,0.09655172413793103,29
227457.0,0.09333333333333334,30
227458.0,0.0962962962962963,27
227459.0,0.0962962962962963,27
227460.0,0.0962962962962963,27
227461.0,0.0896551724137931,29
227462.0,0.104,25
227463.0,0.0962962962962963,27
227464.0,0.0962962962962963,27
227465.0,0.0962962962962963,27
227466.0,0.0962962962962963,27
227467.0,0.104,25
227468.0,0.104,25
227469.0,0.0962962962962963,27
227470.0,0.0962962962962963,27
227471.0,0.0962962962962963,27
227472.0,0.0962962962962963,27
227473.0,0.0962962962962963,27
227474.0,0.09285714285714286,28
227475.0,0.08666666666666667,30
227476.0,0.08666666666666667,30
227477.0,0.08666666666666667,30
227478.0,0.08666666666666667,30
227479.0,0.08666666666666667,30
227480.0,0.08666666666666667,30
227481.0,0.08666666666666667,30
227482.0,0.08666666666666667,30
227483.0,0.09696969696969697,33
227484.0,0.09696969696969697,33
227485.0,0.09411764705882353,34
227486.0,0.09411764705882353,34
227487.0,0.09411764705882353,34
227488.0,0.09411764705882353,34
227489.0,0.1,32
227490.0,0.085,40
227491.0,0.1,32
227492.0,0.09411764705882353,34
227493.0,0.09411764705882353,34
227494.0,0.08888888888888889,36
227495.0,0.08648648648648649,37
227496.0,0.11282051282051282,39
227497.0,0.10476190476190476,42
227498.0,0.10476190476190476,42
227499.0,0.10476190476190476,42
227500.0,0.10476190476190476,42
227501.0,0.1,44
227502.0,0.1,44
227503.0,0.1,44
227504.0,0.1,44
227505.0,0.1111111111111111,45
227506.0,0.11666666666666667,48
227507.0,0.11666666666666667,48
227508.0,0.11666666666666667,48
227509.0,0.11666666666666667,48
227510.0,0.11914893617021277,47
227511.0,0.11914893617021277,47
227512.0,0.12444444444444444,45
227513.0,0.12608695652173912,46
227514.0,0.12608695652173912,46
227515.0,0.12608695652173912,46
227516.0,0.12608695652173912,46
227517.0,0.12608695652173912,46
227518.0,0.12608695652173912,46
227519.0,0.12608695652173912,46
227520.0,0.1288888888888889,45
227521.0,0.1318181818181818,44
227522.0,0.1318181818181818,44
227523.0,0.1318181818181818,44
227524.0,0.1318181818181818,44
227525.0,0.13023255813953488,43
227526.0,0.13023255813953488,43
227527.0,0.13023255813953488,43
227528.0,0.13023255813953488,43
227529.0,0.13023255813953488,43
227530.0,0.13023255813953488,43
227531.0,0.13023255813953488,43
227532.0,0.13023255813953488,43
227533.0,0.13023255813953488,43
227534.0,0.13023255813953488,43
227535.0,0.13023255813953488,43
227536.0,0.13023255813953488,43
227537.0,0.13023255813953488,43
227538.0,0.13023255813953488,43
227539.0,0.13023255813953488,43
227540.0,0.13023255813953488,43
227541.0,0.13023255813953488,43
227542.0,0.13023255813953488,43
227543.0,0.13023255813953488,43
227544.0,0.13023255813953488,43
227545.0,0.12173913043478261,46
227546.0,0.12173913043478261,46
227547.0,0.12173913043478261,46
227548.0,0.12173913043478261,46
227549.0,0.12173913043478261,46
227550.0,0.12173913043478261,46
227551.0,0.12173913043478261,46
227552.0,0.12173913043478261,46
227553.0,0.12173913043478261,46
227554.0,0.12173913043478261,46
227555.0,0.12173913043478261,46
227556.0,0.12173913043478261,46
227557.0,0.11666666666666667,48
227558.0,0.11666666666666667,48
227559.0,0.11666666666666667,48
227560.0,0.11666666666666667,48
227561.0,0.11666666666666667,48
227562.0,0.11666666666666667,48
227563.0,0.11063829787234043,47
227564.0,0.11063829787234043,47
227565.0,0.11063829787234043,47
227566.0,0.11304347826086956,46
227567.0,0.11304347826086956,46
227568.0,0.11304347826086956,46
227569.0,0.11304347826086956,46
227570.0,0.11304347826086956,46
227571.0,0.11304347826086956,46
227572.0,0.11304347826086956,46
227573.0,0.11304347826086956,46
227574.0,0.11304347826086956,46
227575.0,0.11304347826086956,46
227576.0,0.11304347826086956,46
227577.0,0.11304347826086956,46
227578.0,0.11304347826086956,46
227579.0,0.11304347826086956,46
227580.0,0.11304347826086956,46
227581.0,0.11304347826086956,46
227582.0,0.11304347826086956,46
227583.0,0.11304347826086956,46
227584.0,0.11304347826086956,46
227585.0,0.11304347826086956,46
227586.0,0.11304347826086956,46
227587.0,0.11304347826086956,46
227588.0,0.11304347826086956,46
227589.0,0.11555555555555555,45
227590.0,0.11555555555555555,45
227591.0,0.11555555555555555,45
227592.0,0.11555555555555555,45
227593.0,0.11555555555555555,45
227594.0,0.11555555555555555,45
227595.0,0.11555555555555555,45
227596.0,0.11555555555555555,45
227597.0,0.11555555555555555,45
227598.0,0.11555555555555555,45
227599.0,0.11555555555555555,45
227600.0,0.11555555555555555,45
227601.0,0.11555555555555555,45
227602.0,0.11555555555555555,45
227603.0,0.11555555555555555,45
227604.0,0.10952380952380952,42
227605.0,0.10952380952380952,42
227606.0,0.10952380952380952,42
227607.0,0.10952380952380952,42
227608.0,0.10952380952380952,42
227609.0,0.10952380952380952,42
227610.0,0.10952380952380952,42
227611.0,0.10952380952380952,42
227612.0,0.10952380952380952,42
227613.0,0.10952380952380952,42
227614.0,0.1073170731707317,41
227615.0,0.1073170731707317,41
227616.0,0.1073170731707317,41
227617.0,0.10476190476190476,42
227618.0,0.10476190476190476,42
227619.0,0.10476190476190476,42
227620.0,0.10232558139534884,43
227621.0,0.10232558139534884,43
227622.0,0.10232558139534884,43
227623.0,0.10232558139534884,43
227624.0,0.10232558139534884,43
227625.0,0.10232558139534884,43
227626.0,0.10232558139534884,43
227627.0,0.10232558139534884,43
227628.0,0.10232558139534884,43
227629.0,0.10232558139534884,43
227630.0,0.10232558139534884,43
227631.0,0.10232558139534884,43
227632.0,0.10232558139534884,43
227633.0,0.10232558139534884,43
227634.0,0.10232558139534884,43
227635.0,0.10232558139534884,43
227636.0,0.10232558139534884,43
227637.0,0.10232558139534884,43
227638.0,0.10232558139534884,43
227639.0,0.10232558139534884,43
227640.0,0.1073170731707317,41
227641.0,0.1073170731707317,41
227642.0,0.1073170731707317,41
227643.0,0.1073170731707317,41
227644.0,0.1073170731707317,41
227645.0,0.1073170731707317,41
227646.0,0.1073170731707317,41
227647.0,0.1073170731707317,41
227648.0,0.105,40
227649.0,0.105,40
227650.0,0.105,40
227651.0,0.07894736842105263,38
227652.0,0.07894736842105263,38
227653.0,0.07894736842105263,38
227654.0,0.07894736842105263,38
227655.0,0.07894736842105263,38
227656.0,0.06486486486486487,37
227657.0,0.06486486486486487,37
227658.0,0.06486486486486487,37
227659.0,0.06486486486486487,37
227660.0,0.06486486486486487,37
227661.0,0.06486486486486487,37
227662.0,0.06486486486486487,37
227663.0,0.06486486486486487,37
227664.0,0.06486486486486487,37
227665.0,0.06486486486486487,37
227666.0,0.06486486486486487,37
227667.0,0.06486486486486487,37
227668.0,0.06486486486486487,37
227669.0,0.06486486486486487,37
227670.0,0.06486486486486487,37
227671.0,0.06486486486486487,37
227672.0,0.06486486486486487,37
227673.0,0.06486486486486487,37
227674.0,0.06486486486486487,37
227675.0,0.06486486486486487,37
227676.0,0.06486486486486487,37
227677.0,0.06486486486486487,37
227678.0,0.06486486486486487,37
227679.0,0.06486486486486487,37
227680.0,0.06486486486486487,37
227681.0,0.06486486486486487,37
227682.0,0.06842105263157895,38
227683.0,0.06842105263157895,38
227684.0,0.06842105263157895,38
227685.0,0.06842105263157895,38
227686.0,0.06842105263157895,38
227687.0,0.06842105263157895,38
227688.0,0.07179487179487179,39
227689.0,0.07179487179487179,39
227690.0,0.07179487179487179,39
227691.0,0.07179487179487179,39
227692.0,0.07179487179487179,39
227693.0,0.07179487179487179,39
227694.0,0.0736842105263158,38
227695.0,0.0736842105263158,38
227696.0,0.0736842105263158,38
227697.0,0.07567567567567568,37
227698.0,0.07567567567567568,37
227699.0,0.08,35
227700.0,0.07777777777777778,36
227701.0,0.0736842105263158,38
227702.0,0.0736842105263158,38
227703.0,0.0736842105263158,38
227704.0,0.0736842105263158,38
227705.0,0.0736842105263158,38
227706.0,0.08,35
227707.0,0.08,35
227708.0,0.08,35
227709.0,0.08,35
227710.0,0.08,35
227711.0,0.08,35
227712.0,0.08,35
227713.0,0.08,35
227714.0,0.07647058823529412,34
227715.0,0.07647058823529412,34
227716.0,0.08125,32
227717.0,0.08125,32
227718.0,0.08125,32
227719.0,0.08125,32
227720.0,0.08125,32
227721.0,0.08125,32
227722.0,0.08125,32
227723.0,0.08125,32
227724.0,0.08125,32
227725.0,0.08125,32
227726.0,0.08387096774193549,31
227727.0,0.08387096774193549,31
227728.0,0.07647058823529412,34
227729.0,0.07647058823529412,34
227730.0,0.07647058823529412,34
227731.0,0.07647058823529412,34
227732.0,0.0896551724137931,29
227733.0,0.0896551724137931,29
227734.0,0.0896551724137931,29
227735.0,0.0896551724137931,29
227736.0,0.0962962962962963,27
227737.0,0.0962962962962963,27
227738.0,0.0962962962962963,27
227739.0,0.0962962962962963,27
227740.0,0.0962962962962963,27
227741.0,0.0962962962962963,27
227742.0,0.0962962962962963,27
227743.0,0.0962962962962963,27
227744.0,0.0962962962962963,27
227745.0,0.0962962962962963,27
227746.0,0.0896551724137931,29
227747.0,0.09285714285714286,28
227749.0,0.08888888888888889,27
227750.0,0.08571428571428572,28
227751.0,0.08571428571428572,28
227752.0,0.08888888888888889,27
227753.0,0.08571428571428572,28
227754.0,0.08571428571428572,28
227755.0,0.08571428571428572,28
227756.0,0.09285714285714286,28
227757.0,0.09285714285714286,28
227758.0,0.09285714285714286,28
227759.0,0.09285714285714286,28
227760.0,0.08666666666666667,30
227761.0,0.08666666666666667,30
227762.0,0.08666666666666667,30
227763.0,0.08666666666666667,30
227764.0,0.08666666666666667,30
227765.0,0.08666666666666667,30
227766.0,0.1032258064516129,31
227767.0,0.1032258064516129,31
227768.0,0.1032258064516129,31
227769.0,0.09696969696969697,33
227770.0,0.09696969696969697,33
227771.0,0.09696969696969697,33
227772.0,0.09696969696969697,33
227773.0,0.09696969696969697,33
227774.0,0.09411764705882353,34
227775.0,0.09411764705882353,34
227776.0,0.09411764705882353,34
227777.0,0.09411764705882353,34
227778.0,0.09411764705882353,34
227779.0,0.09411764705882353,34
227780.0,0.09411764705882353,34
227781.0,0.09411764705882353,34
227782.0,0.09411764705882353,34
227783.0,0.09411764705882353,34
227784.0,0.09411764705882353,34
227785.0,0.09411764705882353,34
227786.0,0.09411764705882353,34
227787.0,0.09411764705882353,34
227788.0,0.09411764705882353,34
227789.0,0.09411764705882353,34
227790.0,0.09411764705882353,34
227791.0,0.09411764705882353,34
227792.0,0.09411764705882353,34
227793.0,0.09411764705882353,34
227794.0,0.09411764705882353,34
227795.0,0.09411764705882353,34
227796.0,0.09411764705882353,34
227797.0,0.09411764705882353,34
227798.0,0.09411764705882353,34
227799.0,0.09411764705882353,34
227800.0,0.09411764705882353,34
227801.0,0.0787878787878788,33
227802.0,0.0787878787878788,33
227803.0,0.0787878787878788,33
227804.0,0.0787878787878788,33
227805.0,0.0787878787878788,33
227806.0,0.08125,32
227807.0,0.08125,32
227808.0,0.08125,32
227809.0,0.08125,32
227810.0,0.08125,32
227811.0,0.08125,32
227812.0,0.08125,32
227813.0,0.08125,32
227814.0,0.08125,32
227815.0,0.08125,32
227816.0,0.08125,32
227817.0,0.08125,32
227818.0,0.08125,32
227819.0,0.08125,32
227820.0,0.08125,32
227821.0,0.08125,32
227822.0,0.08125,32
227823.0,0.08125,32
227824.0,0.08125,32
227825.0,0.08125,32
227826.0,0.08125,32
227827.0,0.08125,32
227828.0,0.08125,32
227829.0,0.08125,32
227830.0,0.08125,32
227831.0,0.08125,32
227832.0,0.08125,32
227833.0,0.08125,32
227834.0,0.08125,32
227835.0,0.08125,32
227836.0,0.08125,32
227837.0,0.08125,32
227838.0,0.08125,32
227839.0,0.08125,32
227840.0,0.08125,32
227841.0,0.08125,32
227842.0,0.08125,32
227843.0,0.08125,32
227844.0,0.08125,32
227845.0,0.08125,32
227846.0,0.08125,32
227847.0,0.08125,32
227848.0,0.08125,32
227849.0,0.08125,32
227850.0,0.08125,32
227851.0,0.08125,32
227852.0,0.08125,32
227853.0,0.08125,32
227854.0,0.08125,32
227855.0,0.08125,32
227856.0,0.08125,32
227857.0,0.08125,32
227858.0,0.08125,32
227859.0,0.08125,32
227860.0,0.08125,32
227861.0,0.08125,32
227862.0,0.08125,32
227863.0,0.09285714285714286,28
227864.0,0.09285714285714286,28
227865.0,0.09285714285714286,28
227866.0,0.09285714285714286,28
227867.0,0.09285714285714286,28
227868.0,0.09285714285714286,28
227869.0,0.09285714285714286,28
227870.0,0.09285714285714286,28
227871.0,0.09285714285714286,28
227872.0,0.09285714285714286,28
227873.0,0.09285714285714286,28
227874.0,0.09285714285714286,28
227875.0,0.09285714285714286,28
227876.0,0.09285714285714286,28
227877.0,0.09285714285714286,28
227878.0,0.09285714285714286,28
227879.0,0.09285714285714286,28
227880.0,0.09285714285714286,28
227881.0,0.09285714285714286,28
227882.0,0.09285714285714286,28
227883.0,0.09285714285714286,28
227884.0,0.09285714285714286,28
227885.0,0.09285714285714286,28
227886.0,0.09285714285714286,28
227887.0,0.09285714285714286,28
227888.0,0.09285714285714286,28
227889.0,0.09285714285714286,28
227890.0,0.09285714285714286,28
227891.0,0.09285714285714286,28
227892.0,0.09285714285714286,28
227893.0,0.09285714285714286,28
227894.0,0.09285714285714286,28
227895.0,0.09285714285714286,28
227896.0,0.09285714285714286,28
227897.0,0.09285714285714286,28
227898.0,0.09285714285714286,28
227899.0,0.09285714285714286,28
227900.0,0.09285714285714286,28
227901.0,0.09285714285714286,28
227902.0,0.09285714285714286,28
227903.0,0.09285714285714286,28
227904.0,0.09285714285714286,28
227905.0,0.09285714285714286,28
227906.0,0.09285714285714286,28
227907.0,0.09285714285714286,28
227908.0,0.09285714285714286,28
227909.0,0.09285714285714286,28
227910.0,0.09285714285714286,28
227911.0,0.09285714285714286,28
227912.0,0.09285714285714286,28
227913.0,0.09285714285714286,28
227914.0,0.09285714285714286,28
227915.0,0.09285714285714286,28
227916.0,0.09285714285714286,28
227917.0,0.09285714285714286,28
227918.0,0.09285714285714286,28
227919.0,0.09285714285714286,28
227920.0,0.09285714285714286,28
227921.0,0.09285714285714286,28
227922.0,0.09285714285714286,28
227923.0,0.09285714285714286,28
227924.0,0.09285714285714286,28
227925.0,0.09285714285714286,28
227926.0,0.09285714285714286,28
227927.0,0.09285714285714286,28
227928.0,0.09285714285714286,28
227929.0,0.09285714285714286,28
227930.0,0.09285714285714286,28
227931.0,0.09285714285714286,28
227932.0,0.09285714285714286,28
227933.0,0.08666666666666667,30
227934.0,0.08666666666666667,30
227935.0,0.08666666666666667,30
227936.0,0.08666666666666667,30
227937.0,0.08666666666666667,30
227938.0,0.08666666666666667,30
227939.0,0.08666666666666667,30
227940.0,0.08666666666666667,30
227941.0,0.08666666666666667,30
227942.0,0.08666666666666667,30
227943.0,0.08666666666666667,30
227944.0,0.08666666666666667,30
227945.0,0.08666666666666667,30
227946.0,0.09285714285714286,28
227947.0,0.1,26
227948.0,0.1,26
227949.0,0.09285714285714286,28
227950.0,0.09285714285714286,28
227951.0,0.08666666666666667,30
227952.0,0.08666666666666667,30
227953.0,0.08666666666666667,30
227954.0,0.08666666666666667,30
227955.0,0.08666666666666667,30
227956.0,0.08666666666666667,30
227957.0,0.08666666666666667,30
227958.0,0.08666666666666667,30
227959.0,0.08666666666666667,30
227960.0,0.08666666666666667,30
227961.0,0.09285714285714286,28
227962.0,0.1,26
227963.0,0.10344827586206896,29
227964.0,0.10344827586206896,29
227965.0,0.1,28
227966.0,0.1,28
227967.0,0.1,28
227968.0,0.1,28
228020.0,0.1,30
228021.0,0.09655172413793103,29
228022.0,0.0962962962962963,27
228023.0,0.0896551724137931,29
228024.0,0.0896551724137931,29
228025.0,0.0896551724137931,29
228026.0,0.0896551724137931,29
228027.0,0.0896551724137931,29
228028.0,0.0896551724137931,29
228029.0,0.0896551724137931,29
228030.0,0.0896551724137931,29
228031.0,0.0896551724137931,29
228032.0,0.0896551724137931,29
228033.0,0.0896551724137931,29
228034.0,0.0896551724137931,29
228035.0,0.0896551724137931,29
228036.0,0.0962962962962963,27
228037.0,0.09285714285714286,28
228038.0,0.09285714285714286,28
228039.0,0.09285714285714286,28
228040.0,0.09285714285714286,28
228174.0,0.1,2
228175.0,0.1,2
228177.0,0.09655172413793103,29
228178.0,0.09655172413793103,29
228179.0,0.09655172413793103,29
228180.0,0.09333333333333334,30
228181.0,0.1037037037037037,27
228182.0,0.1037037037037037,27
228183.0,0.1037037037037037,27
228184.0,0.104,25
228185.0,0.1,26
228186.0,0.1,26
228187.0,0.1,26
228188.0,0.1,26
228189.0,0.1,26
228190.0,0.104,25
228191.0,0.104,25
228192.0,0.0962962962962963,27
228193.0,0.0962962962962963,27
228194.0,0.0962962962962963,27
228195.0,0.0962962962962963,27
228196.0,0.0962962962962963,27
228197.0,0.0896551724137931,29
228198.0,0.0896551724137931,29
228199.0,0.0896551724137931,29
228200.0,0.08666666666666667,30
228201.0,0.08666666666666667,30
228202.0,0.08666666666666667,30
228203.0,0.08666666666666667,30
228204.0,0.08666666666666667,30
228205.0,0.08666666666666667,30
228206.0,0.08666666666666667,30
228207.0,0.08666666666666667,30
228208.0,0.08387096774193549,31
228209.0,0.09411764705882353,34
228210.0,0.1,32
228211.0,0.09411764705882353,34
228212.0,0.09411764705882353,34
228213.0,0.09411764705882353,34
228214.0,0.09411764705882353,34
228215.0,0.09411764705882353,34
228216.0,0.09411764705882353,34
228217.0,0.09411764705882353,34
228218.0,0.08888888888888889,36
228219.0,0.08205128205128205,39
228220.0,0.1073170731707317,41
228221.0,0.10476190476190476,42
228222.0,0.1,44
228223.0,0.1,44
228224.0,0.1,44
228225.0,0.1,44
228226.0,0.1111111111111111,45
228227.0,0.1111111111111111,45
228228.0,0.1111111111111111,45
228229.0,0.11363636363636363,44
228230.0,0.11555555555555555,45
228231.0,0.12173913043478261,46
228232.0,0.12727272727272726,44
228233.0,0.12727272727272726,44
228234.0,0.1288888888888889,45
228235.0,0.1318181818181818,44
228236.0,0.1288888888888889,45
228237.0,0.1288888888888889,45
228238.0,0.1288888888888889,45
228239.0,0.1288888888888889,45
228240.0,0.1288888888888889,45
228241.0,0.1318181818181818,44
228242.0,0.1318181818181818,44
228243.0,0.1318181818181818,44
228244.0,0.1318181818181818,44
228245.0,0.1318181818181818,44
228246.0,0.13023255813953488,43
228247.0,0.13023255813953488,43
228248.0,0.13023255813953488,43
228249.0,0.13023255813953488,43
228250.0,0.13023255813953488,43
228251.0,0.13023255813953488,43
228252.0,0.13023255813953488,43
228253.0,0.13023255813953488,43
228254.0,0.13023255813953488,43
228255.0,0.13023255813953488,43
228256.0,0.13023255813953488,43
228257.0,0.13023255813953488,43
228258.0,0.13023255813953488,43
228259.0,0.13023255813953488,43
228260.0,0.13023255813953488,43
228261.0,0.13023255813953488,43
228262.0,0.13023255813953488,43
228263.0,0.13023255813953488,43
228264.0,0.13023255813953488,43
228265.0,0.13023255813953488,43
228266.0,0.13023255813953488,43
228267.0,0.13023255813953488,43
228268.0,0.13023255813953488,43
228269.0,0.13023255813953488,43
228270.0,0.13023255813953488,43
228271.0,0.13023255813953488,43
228272.0,0.13023255813953488,43
228273.0,0.13023255813953488,43
228274.0,0.13023255813953488,43
228275.0,0.13023255813953488,43
228276.0,0.12444444444444444,45
228277.0,0.12444444444444444,45
228278.0,0.11818181818181818,44
228279.0,0.11818181818181818,44
228280.0,0.11818181818181818,44
228281.0,0.12093023255813953,43
228282.0,0.12093023255813953,43
228283.0,0.12093023255813953,43
228284.0,0.12093023255813953,43
228285.0,0.12093023255813953,43
228286.0,0.12093023255813953,43
228287.0,0.12093023255813953,43
228288.0,0.12093023255813953,43
228289.0,0.12093023255813953,43
228290.0,0.12093023255813953,43
228291.0,0.12093023255813953,43
228292.0,0.12093023255813953,43
228293.0,0.12093023255813953,43
228294.0,0.11304347826086956,46
228295.0,0.11304347826086956,46
228296.0,0.11304347826086956,46
228297.0,0.11304347826086956,46
228298.0,0.11304347826086956,46
228299.0,0.11304347826086956,46
228300.0,0.11555555555555555,45
228301.0,0.11555555555555555,45
228302.0,0.11555555555555555,45
228303.0,0.11555555555555555,45
228304.0,0.11555555555555555,45
228305.0,0.11555555555555555,45
228306.0,0.11555555555555555,45
228307.0,0.11555555555555555,45
228308.0,0.11555555555555555,45
228309.0,0.11555555555555555,45
228310.0,0.11555555555555555,45
228311.0,0.11555555555555555,45
228312.0,0.10952380952380952,42
228313.0,0.10952380952380952,42
228314.0,0.10952380952380952,42
228315.0,0.10952380952380952,42
228316.0,0.10952380952380952,42
228317.0,0.10952380952380952,42
228318.0,0.10952380952380952,42
228319.0,0.10952380952380952,42
228320.0,0.10952380952380952,42
228321.0,0.10952380952380952,42
228322.0,0.10952380952380952,42
228323.0,0.10952380952380952,42
228324.0,0.10952380952380952,42
228325.0,0.10952380952380952,42
228326.0,0.10952380952380952,42
228327.0,0.10952380952380952,42
228328.0,0.10952380952380952,42
228329.0,0.1073170731707317,41
228330.0,0.1073170731707317,41
228331.0,0.1073170731707317,41
228332.0,0.1073170731707317,41
228333.0,0.1073170731707317,41
228334.0,0.1073170731707317,41
228335.0,0.1073170731707317,41
228336.0,0.1073170731707317,41
228337.0,0.1073170731707317,41
228338.0,0.10476190476190476,42
228339.0,0.10476190476190476,42
228340.0,0.10476190476190476,42
228341.0,0.10476190476190476,42
228342.0,0.10476190476190476,42
228343.0,0.10476190476190476,42
228344.0,0.10476190476190476,42
228345.0,0.11,40
228346.0,0.11,40
228347.0,0.11,40
228348.0,0.11,40
228349.0,0.11891891891891891,37
228350.0,0.11891891891891891,37
228351.0,0.11891891891891891,37
228352.0,0.11891891891891891,37
228353.0,0.11891891891891891,37
228354.0,0.11891891891891891,37
228355.0,0.11891891891891891,37
228356.0,0.11891891891891891,37
228357.0,0.11666666666666667,36
228358.0,0.11666666666666667,36
228359.0,0.11666666666666667,36
228360.0,0.11666666666666667,36
228361.0,0.08823529411764706,34
228362.0,0.07272727272727272,33
228363.0,0.07272727272727272,33
228364.0,0.07272727272727272,33
228365.0,0.07272727272727272,33
228366.0,0.07272727272727272,33
228367.0,0.07272727272727272,33
228368.0,0.07272727272727272,33
228369.0,0.07272727272727272,33
228370.0,0.07272727272727272,33
228371.0,0.07272727272727272,33
228372.0,0.07272727272727272,33
228373.0,0.07272727272727272,33
228374.0,0.07272727272727272,33
228375.0,0.07272727272727272,33
228376.0,0.07272727272727272,33
228377.0,0.07272727272727272,33
228378.0,0.07272727272727272,33
228379.0,0.07272727272727272,33
228380.0,0.07272727272727272,33
228381.0,0.07272727272727272,33
228382.0,0.07272727272727272,33
228383.0,0.07272727272727272,33
228384.0,0.07272727272727272,33
228385.0,0.07272727272727272,33
228386.0,0.07272727272727272,33
228387.0,0.07272727272727272,33
228388.0,0.07272727272727272,33
228389.0,0.07272727272727272,33
228390.0,0.07647058823529412,34
228391.0,0.07647058823529412,34
228392.0,0.07647058823529412,34
228393.0,0.07647058823529412,34
228394.0,0.08125,32
228395.0,0.08125,32
228396.0,0.08125,32
228397.0,0.08125,32
228398.0,0.08125,32
228399.0,0.08125,32
228400.0,0.08125,32
228401.0,0.08125,32
228402.0,0.08125,32
228403.0,0.08125,32
228404.0,0.08125,32
228405.0,0.08125,32
228406.0,0.08125,32
228407.0,0.08387096774193549,31
228408.0,0.08387096774193549,31
228409.0,0.08387096774193549,31
228410.0,0.08387096774193549,31
228411.0,0.08387096774193549,31
228412.0,0.08387096774193549,31
228413.0,0.08387096774193549,31
228414.0,0.08387096774193549,31
228415.0,0.08387096774193549,31
228416.0,0.08387096774193549,31
228417.0,0.08387096774193549,31
228418.0,0.0896551724137931,29
228419.0,0.08235294117647059,34
228420.0,0.08235294117647059,34
228421.0,0.08387096774193549,31
228422.0,0.08387096774193549,31
228423.0,0.08387096774193549,31
228424.0,0.08387096774193549,31
228425.0,0.08387096774193549,31
228426.0,0.08387096774193549,31
228427.0,0.08387096774193549,31
228428.0,0.08387096774193549,31
228429.0,0.08387096774193549,31
228430.0,0.08387096774193549,31
228431.0,0.08387096774193549,31
