loiczid,mean_cat,n_spp
180926.0,0.2625,16
180927.0,0.23333333333333334,18
180928.0,0.22105263157894736,19
180929.0,0.2,21
180930.0,0.2,21
180931.0,0.1826086956521739,23
180932.0,0.1826086956521739,23
180933.0,0.16923076923076924,26
180934.0,0.176,25
180935.0,0.16296296296296298,27
180966.0,0.16585365853658537,41
180967.0,0.16585365853658537,41
180968.0,0.17,40
180969.0,0.17435897435897435,39
180970.0,0.17,40
180971.0,0.175609756097561,41
180972.0,0.175609756097561,41
180973.0,0.18095238095238095,42
180974.0,0.17142857142857143,42
180975.0,0.16744186046511628,43
180976.0,0.17297297297297298,37
180977.0,0.18888888888888888,36
180978.0,0.1837837837837838,37
180979.0,0.1837837837837838,37
180980.0,0.1842105263157895,38
180981.0,0.19444444444444445,36
181048.0,0.2727272727272727,22
181049.0,0.2727272727272727,22
181050.0,0.2727272727272727,22
181051.0,0.2727272727272727,22
181052.0,0.2608695652173913,23
181053.0,0.25833333333333336,24
181054.0,0.25833333333333336,24
181055.0,0.25833333333333336,24
181056.0,0.26956521739130435,23
181057.0,0.26956521739130435,23
181058.0,0.26956521739130435,23
181059.0,0.25833333333333336,24
181060.0,0.25833333333333336,24
181061.0,0.25833333333333336,24
181062.0,0.25833333333333336,24
181063.0,0.25833333333333336,24
181064.0,0.25833333333333336,24
181110.0,0.20666666666666667,30
181111.0,0.2,31
181112.0,0.19333333333333333,30
181113.0,0.1870967741935484,31
181114.0,0.18181818181818182,33
181115.0,0.18181818181818182,33
181116.0,0.18181818181818182,33
181117.0,0.16666666666666666,36
181118.0,0.13777777777777778,45
181119.0,0.1582089552238806,67
181120.0,0.15492957746478875,71
181121.0,0.16231884057971016,69
181122.0,0.16231884057971016,69
181123.0,0.16231884057971016,69
181124.0,0.15714285714285714,70
181125.0,0.15492957746478875,71
181126.0,0.1523809523809524,42
181127.0,0.15609756097560976,41
181128.0,0.15609756097560976,41
181129.0,0.15609756097560976,41
181130.0,0.1523809523809524,42
181131.0,0.15609756097560976,41
181132.0,0.16,40
181133.0,0.1641025641025641,39
181134.0,0.1641025641025641,39
181135.0,0.1641025641025641,39
181136.0,0.16842105263157894,38
181137.0,0.16842105263157894,38
181138.0,0.16842105263157894,38
181139.0,0.16842105263157894,38
181140.0,0.17297297297297298,37
181141.0,0.17297297297297298,37
181142.0,0.17777777777777778,36
181229.0,0.2153846153846154,26
181230.0,0.2153846153846154,26
181231.0,0.2153846153846154,26
181232.0,0.2153846153846154,26
181233.0,0.2153846153846154,26
181234.0,0.2074074074074074,27
181235.0,0.2074074074074074,27
181236.0,0.2074074074074074,27
181237.0,0.2074074074074074,27
181238.0,0.2074074074074074,27
181239.0,0.2074074074074074,27
181240.0,0.2074074074074074,27
181241.0,0.2153846153846154,26
181242.0,0.2153846153846154,26
181243.0,0.2153846153846154,26
181303.0,0.1875,32
181304.0,0.17142857142857143,35
181305.0,0.15789473684210525,38
181306.0,0.15,40
181307.0,0.14634146341463414,41
181308.0,0.15,40
181309.0,0.14634146341463414,41
181310.0,0.15,40
181311.0,0.08705882352941177,85
181312.0,0.0880952380952381,84
181313.0,0.08409090909090909,88
181314.0,0.08505747126436781,87
181315.0,0.08505747126436781,87
181316.0,0.09397590361445783,83
181317.0,0.08409090909090909,88
181318.0,0.08705882352941177,85
181319.0,0.08705882352941177,85
181320.0,0.1,66
181321.0,0.15,40
181322.0,0.15,40
181323.0,0.15,40
181324.0,0.15,40
181325.0,0.15,40
181326.0,0.15384615384615385,39
181327.0,0.15384615384615385,39
181328.0,0.15384615384615385,39
181329.0,0.15384615384615385,39
181330.0,0.15789473684210525,38
181331.0,0.15789473684210525,38
181332.0,0.15675675675675677,37
181333.0,0.16111111111111112,36
181334.0,0.16111111111111112,36
181335.0,0.16571428571428573,35
181336.0,0.17058823529411765,34
181337.0,0.17058823529411765,34
181342.0,0.1588235294117647,34
181343.0,0.1588235294117647,34
181344.0,0.1588235294117647,34
181345.0,0.15428571428571428,35
181346.0,0.1473684210526316,38
181347.0,0.1473684210526316,38
181348.0,0.1473684210526316,38
181349.0,0.10508474576271187,59
181350.0,0.09315068493150686,73
181351.0,0.09066666666666667,75
181352.0,0.0918918918918919,74
181353.0,0.09315068493150686,73
181354.0,0.0945945945945946,74
181355.0,0.0945945945945946,74
181356.0,0.09315068493150686,73
181357.0,0.09315068493150686,73
181358.0,0.09444444444444444,72
181359.0,0.09444444444444444,72
181360.0,0.6,2
181381.0,0.053125,128
181382.0,0.052554744525547446,137
181383.0,0.05390070921985816,141
181384.0,0.05507246376811594,138
181385.0,0.15294117647058825,51
181386.0,0.1625,48
181387.0,0.16595744680851063,47
181388.0,0.1625,48
181389.0,0.17272727272727273,44
181390.0,0.17674418604651163,43
181417.0,0.20512820512820512,39
181418.0,0.2,40
181419.0,0.2,40
181420.0,0.2,40
181421.0,0.2,40
181422.0,0.18604651162790697,43
181423.0,0.18181818181818182,44
181424.0,0.17777777777777778,45
181425.0,0.12380952380952381,63
181426.0,0.12580645161290324,62
181427.0,0.13548387096774195,62
181428.0,0.13333333333333333,60
181429.0,0.10136986301369863,73
181430.0,0.10684931506849316,73
181431.0,0.10833333333333334,72
181432.0,0.10833333333333334,72
181433.0,0.10833333333333334,72
181434.0,0.11470588235294119,68
181435.0,0.1688888888888889,45
181436.0,0.1688888888888889,45
181437.0,0.1688888888888889,45
181438.0,0.17674418604651163,43
181439.0,0.18095238095238095,42
181440.0,0.2,38
181441.0,0.18333333333333335,36
181442.0,0.18857142857142858,35
181443.0,0.19411764705882353,34
181444.0,0.19411764705882353,34
181445.0,0.2,33
181633.0,0.2,21
181634.0,0.2,21
181635.0,0.2,21
181636.0,0.2,21
181637.0,0.2,21
181638.0,0.2,21
181639.0,0.2,21
181640.0,0.22105263157894736,19
181641.0,0.24705882352941178,17
181642.0,0.2625,16
181643.0,0.2625,16
181644.0,0.2625,16
181645.0,0.2625,16
181646.0,0.2625,16
181647.0,0.23333333333333334,18
181648.0,0.22105263157894736,19
181649.0,0.2,21
181650.0,0.2,21
181651.0,0.1826086956521739,23
181652.0,0.16923076923076924,26
181653.0,0.16923076923076924,26
181654.0,0.176,25
181655.0,0.176,25
181686.0,0.15789473684210525,38
181687.0,0.17,40
181688.0,0.17,40
181689.0,0.17435897435897435,39
181690.0,0.17435897435897435,39
181691.0,0.16585365853658537,41
181692.0,0.17142857142857143,42
181693.0,0.1619047619047619,42
181694.0,0.14634146341463414,41
181695.0,0.16842105263157894,38
181696.0,0.17777777777777778,36
181697.0,0.1837837837837838,37
181698.0,0.1837837837837838,37
181699.0,0.1837837837837838,37
181700.0,0.1842105263157895,38
181767.0,0.2608695652173913,23
181768.0,0.2727272727272727,22
181769.0,0.2727272727272727,22
181770.0,0.2727272727272727,22
181771.0,0.2727272727272727,22
181772.0,0.2727272727272727,22
181773.0,0.2727272727272727,22
181774.0,0.25,24
181775.0,0.25,24
181776.0,0.25,24
181777.0,0.25,24
181778.0,0.2608695652173913,23
181779.0,0.2608695652173913,23
181780.0,0.25833333333333336,24
181781.0,0.25833333333333336,24
181782.0,0.25833333333333336,24
181783.0,0.25833333333333336,24
181784.0,0.25833333333333336,24
181830.0,0.2076923076923077,26
181831.0,0.18620689655172415,29
181832.0,0.19333333333333333,30
181833.0,0.1870967741935484,31
181834.0,0.1870967741935484,31
181835.0,0.18125,32
181836.0,0.18125,32
181837.0,0.18125,32
181838.0,0.17222222222222222,36
181839.0,0.16756756756756758,37
181840.0,0.16,40
181841.0,0.15942028985507248,69
181842.0,0.15714285714285714,70
181843.0,0.15714285714285714,70
181844.0,0.15714285714285714,70
181845.0,0.15609756097560976,41
181846.0,0.1631578947368421,38
181847.0,0.1631578947368421,38
181848.0,0.17222222222222222,36
181849.0,0.17222222222222222,36
181850.0,0.16756756756756758,37
181851.0,0.17714285714285716,35
181852.0,0.17222222222222222,36
181853.0,0.17222222222222222,36
181854.0,0.17222222222222222,36
181855.0,0.17222222222222222,36
181856.0,0.17222222222222222,36
181857.0,0.17222222222222222,36
181858.0,0.17714285714285716,35
181859.0,0.17714285714285716,35
181860.0,0.17714285714285716,35
181948.0,0.224,25
181949.0,0.224,25
181950.0,0.224,25
181951.0,0.224,25
181952.0,0.224,25
181953.0,0.224,25
181954.0,0.224,25
181955.0,0.2153846153846154,26
181956.0,0.2153846153846154,26
181957.0,0.2153846153846154,26
181958.0,0.2153846153846154,26
181959.0,0.2153846153846154,26
181960.0,0.224,25
181961.0,0.224,25
181962.0,0.224,25
181963.0,0.224,25
182024.0,0.17142857142857143,35
182025.0,0.17142857142857143,35
182026.0,0.16216216216216217,37
182027.0,0.15384615384615385,39
182028.0,0.15384615384615385,39
182029.0,0.15384615384615385,39
182030.0,0.15384615384615385,39
182031.0,0.15384615384615385,39
182032.0,0.15,40
182033.0,0.1,66
182034.0,0.09705882352941177,68
182035.0,0.10144927536231885,69
182036.0,0.0896551724137931,87
182037.0,0.08604651162790698,86
182038.0,0.09705882352941177,68
182039.0,0.15,40
182040.0,0.15,40
182041.0,0.15384615384615385,39
182042.0,0.15384615384615385,39
182043.0,0.15384615384615385,39
182044.0,0.15384615384615385,39
182045.0,0.15384615384615385,39
182046.0,0.15789473684210525,38
182047.0,0.15789473684210525,38
182048.0,0.15789473684210525,38
182049.0,0.16216216216216217,37
182050.0,0.16111111111111112,36
182051.0,0.16571428571428573,35
182052.0,0.17575757575757575,33
182053.0,0.17575757575757575,33
182054.0,0.18125,32
182055.0,0.18125,32
182062.0,0.1793103448275862,29
182063.0,0.17333333333333334,30
182064.0,0.16875,32
182065.0,0.1588235294117647,34
182066.0,0.1588235294117647,34
182067.0,0.15428571428571428,35
182068.0,0.15555555555555556,36
182069.0,0.1473684210526316,38
182070.0,0.1473684210526316,38
182071.0,0.10508474576271187,59
182072.0,0.08831168831168831,77
182073.0,0.09315068493150686,73
182074.0,0.09444444444444444,72
182075.0,0.09315068493150686,73
182076.0,0.09315068493150686,73
182077.0,0.09315068493150686,73
182078.0,0.09444444444444444,72
182079.0,0.09444444444444444,72
182080.0,0.09444444444444444,72
182101.0,0.061016949152542375,118
182102.0,0.06031746031746032,126
182103.0,0.05891472868217054,129
182104.0,0.1469387755102041,49
182105.0,0.15,48
182106.0,0.15319148936170213,47
182107.0,0.1565217391304348,46
182108.0,0.1688888888888889,45
182109.0,0.17674418604651163,43
182110.0,0.19,40
182138.0,0.2,40
182139.0,0.2,40
182140.0,0.2,40
182141.0,0.2,39
182142.0,0.1902439024390244,41
182143.0,0.1761904761904762,42
182144.0,0.1761904761904762,42
182145.0,0.14339622641509434,53
182146.0,0.12258064516129033,62
182147.0,0.13442622950819672,61
182148.0,0.13898305084745763,59
182149.0,0.13333333333333333,60
182150.0,0.10422535211267606,71
182151.0,0.10422535211267606,71
182152.0,0.10833333333333334,72
182153.0,0.11304347826086956,69
182154.0,0.11470588235294119,68
182155.0,0.1423076923076923,52
182156.0,0.14444444444444446,54
182157.0,0.14444444444444446,54
182158.0,0.15,52
182159.0,0.17272727272727273,44
182160.0,0.18095238095238095,42
182161.0,0.1783783783783784,37
182162.0,0.18333333333333335,36
182163.0,0.19411764705882353,34
182164.0,0.19411764705882353,34
182165.0,0.19411764705882353,34
182166.0,0.19411764705882353,34
182354.0,0.19090909090909092,22
182355.0,0.19090909090909092,22
182356.0,0.22105263157894736,19
182357.0,0.22105263157894736,19
182358.0,0.22105263157894736,19
182359.0,0.24705882352941178,17
182360.0,0.24705882352941178,17
182361.0,0.24705882352941178,17
182362.0,0.2625,16
182363.0,0.2625,16
182364.0,0.2625,16
182365.0,0.2625,16
182366.0,0.2625,16
182367.0,0.22105263157894736,19
182368.0,0.22105263157894736,19
182369.0,0.2,21
182370.0,0.2,21
182371.0,0.175,24
182372.0,0.176,25
182373.0,0.18333333333333335,24
182374.0,0.18333333333333335,24
182375.0,0.18333333333333335,24
182407.0,0.15789473684210525,38
182408.0,0.16216216216216217,37
182409.0,0.16216216216216217,37
182410.0,0.16216216216216217,37
182411.0,0.15384615384615385,39
182412.0,0.15609756097560976,41
182413.0,0.14634146341463414,41
182414.0,0.16216216216216217,37
182415.0,0.16666666666666666,36
182416.0,0.17142857142857143,35
182417.0,0.17777777777777778,36
182418.0,0.17777777777777778,36
182419.0,0.18285714285714286,35
182487.0,0.2727272727272727,22
182488.0,0.2727272727272727,22
182489.0,0.2608695652173913,23
182490.0,0.2608695652173913,23
182491.0,0.2608695652173913,23
182492.0,0.2608695652173913,23
182493.0,0.25,24
182494.0,0.25,24
182495.0,0.2608695652173913,23
182496.0,0.2608695652173913,23
182497.0,0.2608695652173913,23
182498.0,0.25,24
182499.0,0.2608695652173913,23
182500.0,0.2608695652173913,23
182501.0,0.2608695652173913,23
182502.0,0.2608695652173913,23
182503.0,0.2608695652173913,23
182504.0,0.2608695652173913,23
182551.0,0.2076923076923077,26
182552.0,0.2076923076923077,26
182553.0,0.20714285714285716,28
182554.0,0.2,29
182555.0,0.2,29
182556.0,0.2,29
182557.0,0.2,29
182558.0,0.18181818181818182,33
182559.0,0.16666666666666666,36
182560.0,0.16756756756756758,37
182561.0,0.16756756756756758,37
182562.0,0.1588235294117647,68
182563.0,0.1565217391304348,69
182564.0,0.16065573770491803,61
182565.0,0.1631578947368421,38
182566.0,0.16756756756756758,37
182567.0,0.17714285714285716,35
182568.0,0.17714285714285716,35
182569.0,0.17714285714285716,35
182570.0,0.17714285714285716,35
182571.0,0.18235294117647058,34
182572.0,0.17714285714285716,35
182573.0,0.17714285714285716,35
182574.0,0.17714285714285716,35
182575.0,0.18235294117647058,34
182576.0,0.18235294117647058,34
182577.0,0.18235294117647058,34
182578.0,0.18235294117647058,34
182667.0,0.24347826086956523,23
182668.0,0.24347826086956523,23
182669.0,0.24347826086956523,23
182670.0,0.24347826086956523,23
182671.0,0.24347826086956523,23
182672.0,0.24347826086956523,23
182673.0,0.24347826086956523,23
182674.0,0.24347826086956523,23
182675.0,0.2153846153846154,26
182676.0,0.2153846153846154,26
182677.0,0.2153846153846154,26
182678.0,0.2153846153846154,26
182679.0,0.224,25
182680.0,0.24347826086956523,23
182681.0,0.24347826086956523,23
182682.0,0.224,25
182683.0,0.224,25
182684.0,0.224,25
182745.0,0.17647058823529413,34
182746.0,0.17142857142857143,35
182747.0,0.16216216216216217,37
182748.0,0.15789473684210525,38
182749.0,0.15789473684210525,38
182750.0,0.15789473684210525,38
182751.0,0.15384615384615385,39
182752.0,0.15384615384615385,39
182753.0,0.15384615384615385,39
182754.0,0.16,40
182755.0,0.16,40
182756.0,0.15,40
182757.0,0.15,40
182758.0,0.15,40
182759.0,0.15384615384615385,39
182760.0,0.15384615384615385,39
182761.0,0.15384615384615385,39
182762.0,0.15384615384615385,39
182763.0,0.15384615384615385,39
182764.0,0.15384615384615385,39
182765.0,0.15789473684210525,38
182766.0,0.16216216216216217,37
182767.0,0.16216216216216217,37
182768.0,0.16111111111111112,36
182769.0,0.17575757575757575,33
182770.0,0.17575757575757575,33
182771.0,0.17575757575757575,33
182772.0,0.17575757575757575,33
182773.0,0.18125,32
182774.0,0.19333333333333333,30
182783.0,0.1925925925925926,27
182784.0,0.18571428571428572,28
182785.0,0.17419354838709677,31
182786.0,0.16875,32
182787.0,0.16875,32
182788.0,0.1588235294117647,34
182789.0,0.15555555555555556,36
182790.0,0.15135135135135136,37
182791.0,0.1473684210526316,38
182792.0,0.0821917808219178,73
182793.0,0.088,75
182794.0,0.08947368421052632,76
182795.0,0.08947368421052632,76
182796.0,0.08947368421052632,76
182797.0,0.08831168831168831,77
182798.0,0.09444444444444444,72
182799.0,0.09444444444444444,72
182800.0,0.09444444444444444,72
182820.0,0.06336633663366337,101
182821.0,0.06792452830188679,106
182822.0,0.06846846846846848,111
182823.0,0.07037037037037037,108
182824.0,0.1565217391304348,46
182825.0,0.16,45
182826.0,0.16363636363636364,44
182827.0,0.16744186046511628,43
182828.0,0.16666666666666666,42
182829.0,0.17500000000000002,40
182859.0,0.2,39
182860.0,0.2,39
182861.0,0.19473684210526315,38
182862.0,0.185,40
182863.0,0.18048780487804877,41
182864.0,0.1761904761904762,42
182865.0,0.1761904761904762,42
182866.0,0.14901960784313725,51
182867.0,0.12666666666666668,60
182868.0,0.13898305084745763,59
182869.0,0.13448275862068965,58
182870.0,0.10422535211267606,71
182871.0,0.10422535211267606,71
182872.0,0.10422535211267606,71
182873.0,0.11304347826086956,69
182874.0,0.11470588235294119,68
182875.0,0.12131147540983607,61
182876.0,0.12131147540983607,61
182877.0,0.12580645161290324,62
182878.0,0.12786885245901639,61
182879.0,0.13448275862068965,58
182880.0,0.17272727272727273,44
182881.0,0.17222222222222222,36
182882.0,0.17714285714285716,35
182883.0,0.18857142857142858,35
182884.0,0.19411764705882353,34
182885.0,0.19411764705882353,34
182886.0,0.19411764705882353,34
183077.0,0.24705882352941178,17
183078.0,0.24705882352941178,17
183079.0,0.24705882352941178,17
183080.0,0.24705882352941178,17
183081.0,0.24705882352941178,17
183082.0,0.2625,16
183083.0,0.2625,16
183084.0,0.2625,16
183085.0,0.28,15
183086.0,0.28,15
183087.0,0.24705882352941178,17
183088.0,0.23333333333333334,18
183089.0,0.21,20
183090.0,0.2,21
183091.0,0.175,24
183092.0,0.18333333333333335,24
183093.0,0.18333333333333335,24
183094.0,0.18333333333333335,24
183126.0,0.15789473684210525,38
183127.0,0.15789473684210525,38
183128.0,0.16216216216216217,37
183129.0,0.16216216216216217,37
183130.0,0.16216216216216217,37
183131.0,0.15789473684210525,38
183132.0,0.14634146341463414,41
183133.0,0.16216216216216217,37
183134.0,0.16666666666666666,36
183135.0,0.17142857142857143,35
183136.0,0.17777777777777778,36
183137.0,0.17777777777777778,36
183138.0,0.18285714285714286,35
183207.0,0.2545454545454546,22
183208.0,0.2545454545454546,22
183209.0,0.2545454545454546,22
183210.0,0.2545454545454546,22
183211.0,0.2545454545454546,22
183212.0,0.2545454545454546,22
183213.0,0.24347826086956523,23
183214.0,0.2545454545454546,22
183215.0,0.2545454545454546,22
183216.0,0.2545454545454546,22
183217.0,0.2545454545454546,22
183218.0,0.24347826086956523,23
183219.0,0.2545454545454546,22
183220.0,0.2545454545454546,22
183221.0,0.2545454545454546,22
183222.0,0.2545454545454546,22
183223.0,0.2545454545454546,22
183224.0,0.2545454545454546,22
183225.0,0.2545454545454546,22
183273.0,0.2076923076923077,26
183274.0,0.2,27
183275.0,0.19285714285714287,28
183276.0,0.2,29
183277.0,0.2,29
183278.0,0.2,30
183279.0,0.1935483870967742,31
183280.0,0.1878787878787879,33
183281.0,0.17714285714285716,35
183282.0,0.17714285714285716,35
183283.0,0.17222222222222222,36
183284.0,0.17714285714285716,35
183285.0,0.18235294117647058,34
183286.0,0.1878787878787879,33
183287.0,0.1878787878787879,33
183288.0,0.1878787878787879,33
183289.0,0.1878787878787879,33
183290.0,0.1878787878787879,33
183291.0,0.2,31
183292.0,0.19375,32
183293.0,0.19375,32
183294.0,0.19375,32
183295.0,0.19375,32
183387.0,0.24347826086956523,23
183388.0,0.24347826086956523,23
183389.0,0.24347826086956523,23
183390.0,0.24347826086956523,23
183391.0,0.24347826086956523,23
183392.0,0.24347826086956523,23
183393.0,0.24347826086956523,23
183394.0,0.224,25
183395.0,0.2153846153846154,26
183396.0,0.2153846153846154,26
183397.0,0.2074074074074074,27
183398.0,0.224,25
183399.0,0.23333333333333334,24
183400.0,0.23333333333333334,24
183401.0,0.24347826086956523,23
183402.0,0.24347826086956523,23
183403.0,0.24347826086956523,23
183404.0,0.24347826086956523,23
183466.0,0.18181818181818182,33
183467.0,0.17647058823529413,34
183468.0,0.17647058823529413,34
183469.0,0.17647058823529413,34
183470.0,0.17142857142857143,35
183471.0,0.17142857142857143,35
183472.0,0.17297297297297298,37
183473.0,0.17297297297297298,37
183474.0,0.17297297297297298,37
183475.0,0.16666666666666666,36
183476.0,0.16666666666666666,36
183477.0,0.15789473684210525,38
183478.0,0.16216216216216217,37
183479.0,0.16216216216216217,37
183480.0,0.16216216216216217,37
183481.0,0.15384615384615385,39
183482.0,0.15789473684210525,38
183483.0,0.16216216216216217,37
183484.0,0.16216216216216217,37
183485.0,0.17647058823529413,34
183486.0,0.18125,32
183487.0,0.1870967741935484,31
183488.0,0.1870967741935484,31
183489.0,0.18125,32
183490.0,0.19333333333333333,30
183491.0,0.1870967741935484,31
183492.0,0.19310344827586207,29
183493.0,0.19310344827586207,29
183504.0,0.2,26
183505.0,0.1925925925925926,27
183506.0,0.18571428571428572,28
183507.0,0.18620689655172415,29
183508.0,0.16875,32
183509.0,0.16875,32
183510.0,0.15555555555555556,36
183511.0,0.15135135135135136,37
183512.0,0.1473684210526316,38
183513.0,0.10344827586206896,58
183514.0,0.10508474576271187,59
183515.0,0.10508474576271187,59
183516.0,0.08947368421052632,76
183517.0,0.09066666666666667,75
183518.0,0.09066666666666667,75
183519.0,0.09444444444444444,72
183520.0,0.09444444444444444,72
183540.0,0.06736842105263158,95
183541.0,0.06923076923076923,104
183542.0,0.06728971962616823,107
183543.0,0.14400000000000002,50
183544.0,0.16,45
183545.0,0.16363636363636364,44
183546.0,0.16744186046511628,43
183547.0,0.16666666666666666,42
183548.0,0.17073170731707318,41
183549.0,0.1794871794871795,39
183580.0,0.19473684210526315,38
183581.0,0.185,40
183582.0,0.185,40
183583.0,0.18048780487804877,41
183584.0,0.18048780487804877,41
183585.0,0.17209302325581396,43
183586.0,0.17209302325581396,43
183587.0,0.1288135593220339,59
183588.0,0.1288135593220339,59
183589.0,0.1413793103448276,58
183590.0,0.1368421052631579,57
183591.0,0.1072463768115942,69
183592.0,0.10882352941176471,68
183593.0,0.11818181818181818,66
183594.0,0.121875,64
183595.0,0.12542372881355932,59
183596.0,0.12542372881355932,59
183597.0,0.12542372881355932,59
183598.0,0.12758620689655173,58
183599.0,0.13448275862068965,58
183600.0,0.1688888888888889,45
183601.0,0.16756756756756758,37
183602.0,0.17714285714285716,35
183603.0,0.18235294117647058,34
183604.0,0.1878787878787879,33
183605.0,0.1878787878787879,33
183606.0,0.1878787878787879,33
183804.0,0.28,15
183805.0,0.28,15
183806.0,0.24705882352941178,17
183807.0,0.24705882352941178,17
183808.0,0.24705882352941178,17
183809.0,0.21,20
183810.0,0.19090909090909092,22
183811.0,0.168,25
183812.0,0.176,25
183813.0,0.176,25
183845.0,0.15555555555555556,36
183846.0,0.15789473684210525,38
183847.0,0.15789473684210525,38
183848.0,0.16216216216216217,37
183849.0,0.16216216216216217,37
183850.0,0.15789473684210525,38
183851.0,0.1473684210526316,38
183852.0,0.16470588235294117,34
183853.0,0.16666666666666666,36
183854.0,0.17142857142857143,35
183855.0,0.17647058823529413,34
183856.0,0.18285714285714286,35
183927.0,0.2545454545454546,22
183928.0,0.2545454545454546,22
183929.0,0.2545454545454546,22
183930.0,0.2545454545454546,22
183931.0,0.2545454545454546,22
183932.0,0.2545454545454546,22
183933.0,0.24347826086956523,23
183934.0,0.24347826086956523,23
183935.0,0.2545454545454546,22
183936.0,0.2545454545454546,22
183937.0,0.24347826086956523,23
183938.0,0.24347826086956523,23
183939.0,0.2545454545454546,22
183940.0,0.24761904761904763,21
183941.0,0.24761904761904763,21
183942.0,0.24761904761904763,21
183943.0,0.24761904761904763,21
183944.0,0.24761904761904763,21
183945.0,0.24761904761904763,21
183946.0,0.24761904761904763,21
183947.0,0.24761904761904763,21
183995.0,0.2076923076923077,26
183996.0,0.2,27
183997.0,0.19285714285714287,28
183998.0,0.2,29
183999.0,0.1935483870967742,31
184e3,0.19375,32
184001.0,0.1878787878787879,33
184002.0,0.18235294117647058,34
184003.0,0.17714285714285716,35
184004.0,0.18235294117647058,34
184005.0,0.18235294117647058,34
184006.0,0.18235294117647058,34
184007.0,0.18235294117647058,34
184010.0,0.2,31
184011.0,0.20666666666666667,30
184107.0,0.24347826086956523,23
184108.0,0.24347826086956523,23
184109.0,0.24347826086956523,23
184110.0,0.24347826086956523,23
184111.0,0.24347826086956523,23
184112.0,0.24347826086956523,23
184113.0,0.24347826086956523,23
184114.0,0.224,25
184115.0,0.224,25
184116.0,0.224,25
184117.0,0.2153846153846154,26
184118.0,0.224,25
184119.0,0.23333333333333334,24
184120.0,0.23333333333333334,24
184121.0,0.24347826086956523,23
184122.0,0.24347826086956523,23
184123.0,0.24347826086956523,23
184124.0,0.24347826086956523,23
184188.0,0.19393939393939394,33
184189.0,0.19393939393939394,33
184190.0,0.19393939393939394,33
184191.0,0.18823529411764706,34
184192.0,0.18285714285714286,35
184193.0,0.17142857142857143,35
184194.0,0.17142857142857143,35
184195.0,0.17142857142857143,35
184196.0,0.17142857142857143,35
184197.0,0.17142857142857143,35
184198.0,0.16216216216216217,37
184199.0,0.17142857142857143,35
184200.0,0.1875,32
184201.0,0.1935483870967742,31
184202.0,0.1935483870967742,31
184203.0,0.1935483870967742,31
184204.0,0.2,29
184205.0,0.2,29
184206.0,0.21481481481481482,27
184207.0,0.21481481481481482,27
184208.0,0.21481481481481482,27
184209.0,0.2153846153846154,26
184210.0,0.2153846153846154,26
184225.0,0.208,25
184226.0,0.208,25
184227.0,0.1925925925925926,27
184228.0,0.19285714285714287,28
184229.0,0.18,30
184230.0,0.16875,32
184231.0,0.16363636363636364,33
184232.0,0.15555555555555556,36
184233.0,0.15555555555555556,36
184234.0,0.15135135135135136,37
184235.0,0.15135135135135136,37
184236.0,0.15135135135135136,37
184237.0,0.1473684210526316,38
184238.0,0.08266666666666667,75
184239.0,0.08947368421052632,76
184240.0,0.09315068493150686,73
184241.0,0.09444444444444444,72
184250.0,0.08648648648648649,74
184256.0,0.0810126582278481,79
184257.0,0.0759493670886076,79
184258.0,0.0810126582278481,79
184259.0,0.07692307692307693,78
184260.0,0.07441860465116279,86
184261.0,0.08089887640449439,89
184262.0,0.0782608695652174,92
184263.0,0.1446808510638298,47
184264.0,0.1619047619047619,42
184265.0,0.16744186046511628,43
184266.0,0.17142857142857143,42
184267.0,0.17073170731707318,41
184268.0,0.17500000000000002,40
184269.0,0.1842105263157895,38
184300.0,0.19473684210526315,38
184301.0,0.185,40
184302.0,0.185,40
184303.0,0.185,40
184304.0,0.1761904761904762,42
184305.0,0.17209302325581396,43
184306.0,0.17209302325581396,43
184307.0,0.16818181818181818,44
184308.0,0.1357142857142857,56
184309.0,0.14909090909090908,55
184310.0,0.14444444444444446,54
184312.0,0.4,1
184313.0,0.11935483870967742,62
184314.0,0.12542372881355932,59
184315.0,0.12542372881355932,59
184316.0,0.1206896551724138,58
184317.0,0.12280701754385966,57
184318.0,0.1298245614035088,57
184319.0,0.1298245614035088,57
184320.0,0.16363636363636364,44
184321.0,0.16756756756756758,37
184322.0,0.17222222222222222,36
184323.0,0.18235294117647058,34
184324.0,0.1878787878787879,33
184325.0,0.1878787878787879,33
184326.0,0.1878787878787879,33
184524.0,0.28,15
184525.0,0.28,15
184526.0,0.24705882352941178,17
184527.0,0.23333333333333334,18
184528.0,0.21,20
184529.0,0.2,21
184530.0,0.1826086956521739,23
184531.0,0.168,25
184532.0,0.176,25
184533.0,0.176,25
184534.0,0.176,25
184564.0,0.16470588235294117,34
184565.0,0.16216216216216217,37
184566.0,0.15789473684210525,38
184567.0,0.16216216216216217,37
184568.0,0.16216216216216217,37
184569.0,0.15789473684210525,38
184570.0,0.1473684210526316,38
184571.0,0.16470588235294117,34
184572.0,0.1696969696969697,33
184573.0,0.17142857142857143,35
184574.0,0.17647058823529413,34
184575.0,0.17647058823529413,34
184647.0,0.2545454545454546,22
184648.0,0.2545454545454546,22
184649.0,0.2545454545454546,22
184650.0,0.2545454545454546,22
184651.0,0.2545454545454546,22
184652.0,0.2545454545454546,22
184653.0,0.2545454545454546,22
184654.0,0.23636363636363636,22
184655.0,0.23636363636363636,22
184656.0,0.23636363636363636,22
